Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
36:03.5,0.434400544,0.161777289,0.069174013,0.001932969,-0.633042753,0.139459372,0.002146505,-0.633125067,0.140141964,0.001775794,-0.633459032,0.140315771,0.03071896,-0.626644194,0.15420866,0.031058464,-0.627497971,0.153478146,0.030718226,-0.628948212,0.154364586,-0.020835796,-0.609804571,0.047879457,0.095926926,-0.596282303,0.103283882,-0.002009611,-0.58172977,0.139015675,0.032005332,-0.576073706,0.154463291,-0.104117453,-0.503916502,-0.046200976,0.18736057,-0.445461363,0.12025547,-0.406832337,-0.51280278,-0.118445754,0
35:11.8,0.413013119,0.059736245,0.540240678,-0.061585035,-0.669908702,0.135204077,-0.06141302,-0.67049861,0.136141539,-0.06186758,-0.670694292,0.13630271,-0.074128114,-0.668421566,0.158846378,-0.073652461,-0.669547081,0.158138037,-0.074068718,-0.67083174,0.159343481,0.021004561,-0.629528284,0.147176504,-0.048464887,-0.630024374,0.24477911,-0.041425411,-0.614601612,0.13361311,-0.06227725,-0.612407029,0.159637928,0.072715685,-0.515047848,0.082052425,-0.054373737,-0.464180321,0.301712751,-0.046004675,-0.736639082,0.091477394,0
33:43.0,0.469638991,0.243678394,-0.137897252,-0.013552893,-0.708245039,-0.146175146,-0.013176572,-0.708718777,-0.145423651,-0.013526542,-0.709079683,-0.145503759,-0.044820551,-0.702201843,-0.142153025,-0.044441957,-0.703364491,-0.142828703,-0.044799618,-0.704586923,-0.141953707,0.043351918,-0.676200509,-0.041983366,-0.099582739,-0.655677557,-0.034252644,0.009156315,-0.640787303,-0.132823706,-0.033456959,-0.633307457,-0.129811525,0.157384217,-0.505206704,0.020748772,-0.161609679,-0.483683497,0.024246454,0.325502306,-0.521567762,-0.040789008,1
33:02.9,0.475958705,0.262430131,-0.223989673,-8.99e-05,-0.697391629,-0.160486937,0.000346057,-0.697901726,-0.159769058,-5.93e-05,-0.698258638,-0.159735441,-0.03141256,-0.692174375,-0.157571077,-0.031063024,-0.693288326,-0.158391953,-0.031374656,-0.694484651,-0.157479525,0.053567484,-0.668926835,-0.05340004,-0.089233369,-0.65150553,-0.051690102,0.021567233,-0.630612969,-0.143781185,-0.02060155,-0.623783231,-0.142315865,0.16354087,-0.487889141,0.013327524,-0.151859716,-0.482658595,0.014010429,0.314972878,-0.429933518,-0.064757705,1
30:44.2,0.448345202,0.22798288,0.007953712,-0.084907994,-0.662652552,0.03690958,-0.084545135,-0.663125813,0.037566423,-0.084854305,-0.663571358,0.037544489,-0.088660263,-0.665178895,0.064972401,-0.088232465,-0.666227937,0.064574718,-0.088796847,-0.667383909,0.065337658,0.007269032,-0.638847411,0.017441511,-0.023207704,-0.662247896,0.124390602,-0.062942155,-0.602458358,0.049564362,-0.071615346,-0.606140256,0.08031249,0.064841688,-0.493425965,-0.061026081,-0.009922481,-0.470387101,0.215655327,0.010099714,-0.375506967,-0.189759254,1
53:22.5,0.558596814,0.20775938,0.071677683,-0.096541435,-0.720201612,-0.07450366,-0.096231155,-0.720755756,-0.073877573,-0.096620187,-0.720828176,-0.074135065,-0.094717689,-0.722755909,-0.044543028,-0.094408914,-0.723653078,-0.045465469,-0.095009282,-0.724986255,-0.044366121,-0.022637047,-0.665317535,-0.115653992,-0.022903668,-0.679042161,0.010845661,-0.093464911,-0.66305542,-0.064475775,-0.093985163,-0.665975571,-0.028844595,0.016977701,-0.539368868,-0.160424829,-0.037683573,-0.540978134,0.082463264,-0.072493888,-0.750241935,-0.21270597,0
44:45.8,0.503174603,0.275701824,0.018783159,-0.163932979,-0.677076757,-0.029899359,-0.163562775,-0.677655637,-0.029270887,-0.164023325,-0.677876413,-0.02927351,-0.163696975,-0.680310011,0.000593901,-0.163335085,-0.681334198,0.000224113,-0.164179534,-0.682573915,0.000728607,-0.070323989,-0.652287602,-0.069403887,-0.080665544,-0.675512016,0.054805756,-0.142755195,-0.619025171,-0.014848471,-0.145278588,-0.623086512,0.021295071,-0.03041755,-0.506828606,-0.148468122,-0.039912648,-0.511304617,0.156189919,-0.120467804,-0.402088195,-0.206906796,1
01:54.0,0.765701687,0.814823747,-0.050108089,-0.102667011,-0.498183578,0.019650459,-0.102264017,-0.498479366,0.020323515,-0.102807224,-0.498829156,0.020026684,-0.106955081,-0.489523947,0.053324938,-0.106539771,-0.490422994,0.052497387,-0.106704935,-0.491789192,0.053141832,-0.013728341,-0.548149228,-0.019159079,-0.032907497,-0.52801019,0.122038841,-0.038712688,-0.461359799,0.015497923,-0.045836661,-0.453796744,0.057550669,0.11307203,-0.441954881,-0.089135915,0.058203142,-0.387523472,0.173790693,0.210319027,-0.236807317,-0.166897178,0
00:24.2,0.789027786,0.806037951,-0.004024501,-0.04533257,-0.537495315,0.0122509,-0.044995431,-0.537597597,0.013354301,-0.045368697,-0.538154662,0.012670994,-0.050519638,-0.531604886,0.050190926,-0.049899798,-0.532514989,0.049030542,-0.050272282,-0.533718526,0.04946804,0.060565572,-0.538647175,-0.028815269,0.044439744,-0.533072114,0.124248028,-0.005777031,-0.474800825,0.01030755,-0.011618027,-0.470984131,0.054816723,0.172138706,-0.385513067,-0.091729268,0.073366463,-0.384121984,0.187799215,0.293047696,-0.205496818,-0.177505136,0
16:12.7,0.473146141,0.185537291,0.093746997,0.001290882,-0.720844567,-0.018300295,0.001641357,-0.721282959,-0.017434359,0.001245039,-0.721715689,-0.017210007,-0.024378009,-0.712587357,-0.022846222,-0.023791162,-0.713733912,-0.023419619,-0.024191115,-0.714897871,-0.022699118,0.025417695,-0.686026931,0.08550024,-0.101426877,-0.651151419,0.051427841,0.026185744,-0.6539132,-0.006086588,-0.011131881,-0.642980993,-0.017091751,0.125360936,-0.537429035,0.106325626,-0.155906767,-0.501912713,0.023659706,0.112576336,-0.762180567,0.064625263,0
39:42.8,0.544996703,0.332339054,-0.058302689,-0.136691287,-0.695011437,-0.035610437,-0.136239558,-0.695662081,-0.034977198,-0.136700734,-0.696026981,-0.035130262,-0.136720121,-0.697223842,-0.003220797,-0.13631092,-0.698302746,-0.003582478,-0.136964396,-0.699613094,-0.002711296,-0.03900427,-0.664941609,-0.073564291,-0.05073899,-0.685324788,0.054097176,-0.11570555,-0.634586751,-0.021296978,-0.118702799,-0.637635231,0.016269922,0.013584075,-0.493839055,-0.139389634,-0.017144917,-0.50230056,0.157043219,-0.035789151,-0.314432561,-0.230808139,1
40:16.8,0.518663967,0.336297172,-0.03710456,-0.140775934,-0.675920725,-0.048602343,-0.140351579,-0.676444113,-0.047869205,-0.140747994,-0.676719189,-0.048000574,-0.141102538,-0.676391542,-0.016700745,-0.140742451,-0.677488625,-0.01724124,-0.141312018,-0.678775728,-0.016387701,-0.038881339,-0.663853228,-0.087903976,-0.05039027,-0.67650485,0.042395115,-0.109888099,-0.617955744,-0.037283659,-0.112790577,-0.619071782,0.001167536,0.036475085,-0.501754403,-0.154605463,-0.013689124,-0.488856673,0.137284756,-0.031505771,-0.314457625,-0.23135078,1
55:44.1,0.534794712,0.242519593,0.184596665,-0.152208522,-0.649401188,-0.016223669,-0.15191713,-0.649922907,-0.015574455,-0.152505085,-0.650128961,-0.015516281,-0.151644751,-0.650312304,0.014062166,-0.151312828,-0.651250064,0.013242722,-0.15211302,-0.652570903,0.01416254,-0.060726441,-0.643827379,-0.056121588,-0.068892129,-0.653238177,0.071029186,-0.123095289,-0.596642196,-0.002949953,-0.125965402,-0.597926617,0.033015728,0.032115903,-0.534739554,-0.084760167,-0.058178931,-0.530705452,0.136809349,-0.075738877,-0.721009314,-0.12613976,0
50:54.6,0.536637425,0.201654845,0.423592882,-0.128849968,-0.623639226,0.039523125,-0.12878947,-0.624302387,0.040262461,-0.129314184,-0.624689817,0.040444136,-0.138792679,-0.623263538,0.068785429,-0.138025269,-0.624446571,0.068266153,-0.139303073,-0.625664473,0.069499493,-0.030432431,-0.615150988,0.040649891,-0.092944928,-0.618299901,0.157646179,-0.096323602,-0.571484804,0.047134161,-0.115406953,-0.570797503,0.079134703,0.059493072,-0.522227645,0.025975093,-0.075008981,-0.495507896,0.238608122,-0.027779123,-0.801467478,0.097481489,0
45:02.4,0.424553424,0.684798551,0.02166858,-0.550605416,-0.183431804,-0.075481176,-0.550667644,-0.183945373,-0.074577808,-0.551345766,-0.183106199,-0.074717045,-0.548369467,-0.184900701,-0.042575359,-0.549092293,-0.185456425,-0.043485165,-0.550386429,-0.185860232,-0.042883158,-0.493427217,-0.252265483,-0.12851572,-0.494450033,-0.267092019,0.003293991,-0.480761915,-0.183945745,-0.064280272,-0.479083091,-0.187278897,-0.024983644,-0.355879754,-0.195203066,-0.17798464,-0.333240211,-0.227720618,0.099460363,-0.513280451,0.02565472,-0.146383166,1
31:54.0,0.41037693,0.263505024,0.006035337,-0.090731464,-0.659228921,0.080443859,-0.090314984,-0.659568012,0.081105947,-0.090449654,-0.659943283,0.080981255,-0.090175651,-0.660761178,0.1135993,-0.089794181,-0.661720395,0.112915039,-0.090317234,-0.662915587,0.113845825,0.010009256,-0.631755829,0.03869462,-0.002880937,-0.65417546,0.173010826,-0.060552679,-0.59788394,0.083243132,-0.064238206,-0.601245344,0.122337103,0.06890171,-0.483065754,-0.052311935,0.009573041,-0.449138165,0.259757757,-0.044395722,-0.346123874,-0.192816019,1
43:38.9,0.431564283,0.48871913,0.128211685,-0.525200307,-0.398159772,0.00373888,-0.525161803,-0.39865011,0.004929781,-0.526046395,-0.398164064,0.005158424,-0.528085768,-0.400154948,0.041707516,-0.528492332,-0.40107286,0.041059732,-0.529631793,-0.401549309,0.041525364,-0.409342796,-0.409315944,-0.042277336,-0.43113324,-0.426264018,0.106212616,-0.476156503,-0.35397324,0.011222839,-0.480922431,-0.357554376,0.05345726,-0.297268093,-0.269491374,-0.12478511,-0.302972496,-0.249404639,0.202605247,-0.470360219,-0.014275742,-0.075691342,1
53:56.4,0.593129122,0.399809703,-0.037227632,-0.215858266,-0.668434262,0.049725056,-0.215463534,-0.669073045,0.050497532,-0.215638384,-0.669487596,0.050078154,-0.21854344,-0.672991931,0.081050396,-0.218348548,-0.674039662,0.080601215,-0.218969524,-0.675310075,0.081568718,-0.120605789,-0.646117985,0.016006947,-0.146276444,-0.673424304,0.142837524,-0.181524664,-0.612725675,0.058510542,-0.188984215,-0.617904365,0.096008539,-0.059345007,-0.518418849,-0.085098363,-0.085682966,-0.489347607,0.251568317,0.043522116,-0.352521062,-0.232668161,0
12:40.7,0.50223338,0.437990198,-0.116654345,-0.0112342,-0.711632609,-0.172427893,-0.010926431,-0.71205467,-0.171706438,-0.010879841,-0.712378979,-0.171804428,-0.040322781,-0.704776883,-0.173036337,-0.039909717,-0.70584631,-0.173554897,-0.040171612,-0.707063854,-0.172681332,0.029354883,-0.684735835,-0.071012974,-0.103818402,-0.665608883,-0.085735321,0.007810076,-0.644711733,-0.155935526,-0.030834267,-0.637459993,-0.159024477,0.140365109,-0.491309911,-0.023489691,-0.183040246,-0.477697402,-0.031934738,0.166081354,-0.268958658,-0.024195552,0
45:34.9,0.487863404,0.278868142,0.12623815,-0.168484837,-0.674720168,-0.029092073,-0.168050751,-0.675362706,-0.02849412,-0.168673635,-0.675670862,-0.028471708,-0.167331755,-0.679290473,0.002021074,-0.166904241,-0.680455029,0.001768827,-0.167785093,-0.681810915,0.002264023,-0.074260101,-0.654808939,-0.073765039,-0.080731302,-0.683964193,0.052383423,-0.138829082,-0.616286218,-0.014142275,-0.140430927,-0.622469842,0.022018909,-0.041998234,-0.497118473,-0.149734199,-0.019330885,-0.517335057,0.156821251,-0.18785499,-0.360693991,-0.124785662,1
33:22.0,0.4752123,0.253617561,-0.177576228,0.002455551,-0.709718287,-0.155268431,0.002898871,-0.710252285,-0.154536963,0.002487673,-0.71062386,-0.154597998,-0.029158939,-0.705614448,-0.152333736,-0.028817881,-0.706727803,-0.15311861,-0.02912708,-0.707961559,-0.152162552,0.057166014,-0.674260139,-0.047898054,-0.087758638,-0.662028432,-0.046541214,0.020717448,-0.64093858,-0.141048193,-0.022200659,-0.635711789,-0.139675617,0.162461892,-0.490271777,0.013421603,-0.157298848,-0.48934114,0.015342712,0.321997315,-0.457019329,-0.055781722,1
39:30.5,0.525080574,0.315672258,-0.057059682,-0.096043192,-0.707097173,-0.021933079,-0.095668145,-0.70768398,-0.021240711,-0.096032895,-0.707922101,-0.021414995,-0.097566135,-0.709771633,0.007189751,-0.097180724,-0.710842073,0.006751299,-0.097752541,-0.712124527,0.007544279,-0.013051672,-0.660939872,-0.051042318,-0.029352652,-0.682925761,0.064754963,-0.085738048,-0.645872474,-0.011367321,-0.089852221,-0.649189055,0.022512674,0.031248467,-0.493431062,-0.128307983,-0.021244949,-0.488294423,0.159074068,-0.026164157,-0.333165586,-0.205391407,1
55:29.4,0.523840129,0.337729785,0.111656226,-0.109032713,-0.667727411,-0.042859077,-0.108677939,-0.668221533,-0.042102814,-0.109221652,-0.668673754,-0.042071819,-0.104626037,-0.666453242,-0.011103392,-0.104069673,-0.667583585,-0.011284828,-0.104858339,-0.668835342,-0.010644197,-0.023269581,-0.653686941,-0.0896101,-0.01385707,-0.659276724,0.040947437,-0.079339549,-0.614067495,-0.026955605,-0.076809146,-0.613960266,0.01057744,-0.02188771,-0.527176023,-0.150373742,0.044064201,-0.480231047,0.125333071,-0.23320666,-0.582162619,-0.158085227,0
12:44.1,0.47821756,0.368963349,-0.215365462,0.000369253,-0.68786341,-0.09988904,0.000855817,-0.688213766,-0.099309921,0.00057729,-0.688466311,-0.099532604,-0.031056419,-0.683659494,-0.095803738,-0.030615278,-0.68464005,-0.09655571,-0.030974153,-0.685748458,-0.095640421,0.057550423,-0.671232224,0.008477688,-0.090132266,-0.658207357,0.010837555,0.02181063,-0.624248505,-0.079679012,-0.02127281,-0.618590057,-0.077987194,0.174579307,-0.488531739,0.039262131,-0.165584162,-0.489496857,0.028330803,0.160130501,-0.303690374,-0.092763305,0
00:23.4,0.78884089,0.813557613,-0.008328004,-0.061940338,-0.512274981,0.014914751,-0.061538272,-0.512307823,0.015906572,-0.062020615,-0.512925863,0.015295029,-0.06616284,-0.505959928,0.053931475,-0.065568507,-0.506795168,0.052752018,-0.065951392,-0.508069396,0.053128004,0.04235471,-0.527059793,-0.034531355,0.031043256,-0.520287335,0.124510765,-0.012490205,-0.456354022,0.01011157,-0.017318407,-0.45215556,0.056488276,0.17138654,-0.381249338,-0.100616097,0.080133684,-0.380404979,0.175929785,0.288598955,-0.198213786,-0.184239388,0
37:18.5,0.513952464,0.360175443,0.033174368,-0.131085858,-0.707147121,-0.017851591,-0.130717188,-0.707623124,-0.017168283,-0.131019264,-0.707948506,-0.017296314,-0.12724337,-0.709314287,0.016602993,-0.126824036,-0.710404456,0.016232729,-0.127483711,-0.711687744,0.017078161,-0.038012449,-0.663892686,-0.070172787,-0.032256443,-0.684950352,0.071917057,-0.118017986,-0.648111045,-0.008807898,-0.116386108,-0.651828945,0.033077955,-0.020546483,-0.504787147,-0.16255869,0.002852036,-0.502926409,0.175149918,-0.106798828,-0.336109012,-0.223890305,1
31:03.1,0.478240848,0.280823839,-0.242780574,0.019983195,-0.705105484,-0.151926279,0.020411279,-0.70569557,-0.151157141,0.020011202,-0.706070364,-0.151161194,-0.011570659,-0.701164484,-0.150883675,-0.011200939,-0.702198207,-0.151790619,-0.011406618,-0.703367352,-0.150709867,0.068811402,-0.67340523,-0.040472269,-0.075211577,-0.661165357,-0.049194336,0.037094176,-0.637515426,-0.135788679,-0.005108235,-0.631845653,-0.137134552,0.16781643,-0.47148031,0.023447141,-0.149124384,-0.480227083,0.015351295,0.28943032,-0.357830882,-0.056611061,1
33:46.4,0.478033704,0.262198201,-0.323854756,-0.002745095,-0.706864715,-0.195508957,-0.002276063,-0.707366049,-0.19475913,-0.002684688,-0.707751632,-0.194799662,-0.035297237,-0.70149374,-0.196367264,-0.034942571,-0.70251435,-0.197221518,-0.035254177,-0.703662395,-0.196476936,0.043499708,-0.675915062,-0.078561306,-0.104111977,-0.657087564,-0.094917774,0.017156845,-0.638554454,-0.178693771,-0.026320761,-0.631201565,-0.18223691,0.155833229,-0.479901284,-0.002005361,-0.16939199,-0.483555049,-0.0447402,0.309617102,-0.401563585,-0.094599962,1
55:04.4,0.598632318,0.414864084,-0.02655364,-0.220519915,-0.644994974,0.055737972,-0.22002922,-0.645577371,0.056442499,-0.220252126,-0.646054268,0.056148052,-0.224409878,-0.647029757,0.087385893,-0.224192798,-0.64803946,0.086910725,-0.224782959,-0.649338305,0.087798834,-0.120664068,-0.634026229,0.027189016,-0.152497664,-0.651849687,0.155815601,-0.176229477,-0.592220306,0.062042713,-0.185319468,-0.594598174,0.099921703,-0.041250866,-0.494796425,-0.068252102,-0.078783177,-0.472656757,0.262800455,0.041742824,-0.307320118,-0.202823162,0
31:11.5,0.473073334,0.161624202,-0.287591472,-0.015300381,-0.702945888,-0.078558207,-0.014858857,-0.703635573,-0.077821732,-0.015027788,-0.70394069,-0.077691317,-0.047366779,-0.69834429,-0.077517271,-0.04692556,-0.699247181,-0.078200579,-0.046979487,-0.700473189,-0.077822208,0.036939804,-0.67043978,0.028890848,-0.111392513,-0.654775739,0.019182682,0.006251727,-0.636971474,-0.068350315,-0.037668612,-0.630916774,-0.07042861,0.142976716,-0.525719821,0.032428443,-0.177154049,-0.507842541,0.013240576,0.250112176,-0.68058449,-0.085536003,1
04:58.7,0.626677096,0.387469068,0.044132611,-0.15626888,-0.665254891,0.062919617,-0.155858546,-0.665801942,0.063655376,-0.156036198,-0.666114926,0.063900709,-0.173867315,-0.660372674,0.087919712,-0.173844621,-0.661159813,0.087323427,-0.173992768,-0.662519276,0.088495493,-0.060148582,-0.674609184,0.086428881,-0.145441487,-0.662828207,0.184131145,-0.114382617,-0.614304602,0.071373224,-0.139770627,-0.60877341,0.100646973,0.01040084,-0.5360834,-0.021162659,-0.098659746,-0.481341153,0.283430576,0.032936353,-0.32342577,-0.15858686,0
44:27.2,0.435596693,0.507337725,0.164632034,-0.581751168,-0.262696534,0.044305325,-0.581877053,-0.26308164,0.045353174,-0.582696438,-0.262441456,0.045684099,-0.58417201,-0.265739262,0.080613613,-0.584772646,-0.266645551,0.080066204,-0.585999548,-0.266808182,0.0806427,-0.483735412,-0.304414928,-0.007904768,-0.505807102,-0.324186146,0.13768959,-0.522590637,-0.237020761,0.050402164,-0.52707082,-0.241336554,0.091837645,-0.348859131,-0.210388273,-0.091400959,-0.348668933,-0.199852079,0.235161066,-0.411177784,0.065176576,-0.040102601,1
33:17.9,0.468344456,0.229494479,-0.18847485,-0.012146528,-0.702467024,-0.151134968,-0.011736706,-0.70298183,-0.150355577,-0.012124667,-0.703326166,-0.150433302,-0.043631323,-0.696485221,-0.149212599,-0.043241069,-0.69759649,-0.149882793,-0.043628775,-0.69880271,-0.149179697,0.040560611,-0.669851542,-0.042347193,-0.104289986,-0.649286509,-0.045538425,0.010929023,-0.634663522,-0.137296438,-0.032196406,-0.627230883,-0.137541294,0.15671055,-0.500934303,0.020861004,-0.165856898,-0.487472206,-0.000209808,0.321447819,-0.531277418,-0.054444432,1
56:05.5,0.513520551,0.212305692,0.212853283,-0.162261501,-0.631913841,-0.022173882,-0.161967576,-0.632426798,-0.021443844,-0.16248323,-0.63254106,-0.021526337,-0.160279274,-0.634643555,0.010185242,-0.159817472,-0.63569051,0.009684086,-0.160730168,-0.637046456,0.010398626,-0.065849788,-0.629589677,-0.069360256,-0.069442764,-0.647557914,0.065001011,-0.126828969,-0.578851938,-0.008586407,-0.12873967,-0.582653284,0.028882504,0.008868393,-0.532413304,-0.112019978,-0.025624527,-0.526265502,0.15425849,-0.137181222,-0.726699591,-0.124767065,0
06:44.8,0.372862756,0.870368612,-0.006588246,-0.454777092,0.118066311,-0.018472433,-0.454886287,0.117808536,-0.0175457,-0.455085278,0.118529409,-0.017610788,-0.450867593,0.116062507,0.014933348,-0.451701194,0.115655385,0.013859987,-0.452968359,0.115994751,0.014699936,-0.504214108,0.033638693,-0.080775976,-0.503935456,0.033171423,0.058355331,-0.415955573,0.050750256,-0.014921904,-0.413746893,0.052266717,0.025986433,-0.439534515,-0.043009456,-0.155546814,-0.396114737,-0.040515296,0.154143572,-0.474334329,0.191196591,-0.228425026,0
51:08.5,0.537498832,0.206743595,0.311399724,-0.179181322,-0.628275633,0.011165857,-0.178871989,-0.628785491,0.011949301,-0.179428101,-0.629036844,0.011999846,-0.179831892,-0.628091753,0.041500568,-0.179283842,-0.628968358,0.040975571,-0.180326775,-0.63039273,0.041890383,-0.084494837,-0.629075348,-0.02247715,-0.09953922,-0.634959459,0.103599548,-0.144412562,-0.576122403,0.024564981,-0.149918467,-0.576178551,0.059702158,0.015907748,-0.535939217,-0.034787647,-0.063646413,-0.513379097,0.176385641,-0.069078639,-0.75101608,0.003582716,0
03:54.2,0.561521387,0.736400497,0.10436296,-0.315737933,-0.471696317,0.023441792,-0.315839201,-0.472275525,0.024287939,-0.316538543,-0.471941829,0.024473429,-0.315763652,-0.469050348,0.053066254,-0.315895647,-0.470104098,0.052434683,-0.317025185,-0.471021414,0.053122282,-0.227447689,-0.505819082,-0.014179468,-0.237335935,-0.509638667,0.104522705,-0.255464017,-0.433253944,0.032214165,-0.258150935,-0.432174653,0.067344427,-0.157231838,-0.39930287,-0.102655306,-0.154528588,-0.393404275,0.200583458,-0.354182482,-0.244503006,-0.140241504,0
