Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
32:09.2,0.445490009,0.344164425,0.019887333,-0.117916733,-0.657854199,0.010586739,-0.117489703,-0.658332944,0.011336803,-0.117703684,-0.658690393,0.011012316,-0.116014764,-0.660445333,0.043091059,-0.115656771,-0.661623657,0.042571306,-0.115999989,-0.662948966,0.043396711,-0.021881282,-0.641552866,-0.03659606,-0.024708996,-0.665163517,0.097114563,-0.083503917,-0.59793067,0.017031193,-0.084190197,-0.60265559,0.056495428,0.010417774,-0.485899091,-0.138888165,0.015187443,-0.474216491,0.214266062,-0.056707159,-0.273010552,-0.201176047,1
53:43.2,0.518307865,0.195450711,0.195101643,-0.141676903,-0.646885931,-0.026436806,-0.14147158,-0.647559702,-0.025712729,-0.14183414,-0.647776186,-0.025762796,-0.144225851,-0.650269151,0.004140854,-0.143825307,-0.651266098,0.003768206,-0.144687131,-0.652654529,0.004498959,-0.041267153,-0.635203242,-0.058266163,-0.065051965,-0.655092657,0.069356441,-0.110880017,-0.588955343,-0.009688139,-0.118663058,-0.592579305,0.025677919,0.028255239,-0.534185767,-0.102372244,-0.03337704,-0.535497844,0.160611629,-0.098292902,-0.736661434,-0.097570777,0
31:13.5,0.470547712,0.1686407,-0.145242499,-0.022468256,-0.701053381,-0.052911043,-0.022102229,-0.701717556,-0.05212903,-0.022367587,-0.701896667,-0.052090883,-0.053141706,-0.69756192,-0.046834469,-0.052812614,-0.698603868,-0.047533035,-0.052953925,-0.699816108,-0.046976089,0.038974922,-0.666035116,0.044396162,-0.105873555,-0.655170977,0.057697773,-0.001002154,-0.63267976,-0.044730425,-0.044141449,-0.62822789,-0.040750027,0.148672014,-0.525261343,0.039413176,-0.168938726,-0.514953375,0.071396351,0.258354843,-0.673828423,-0.081463218,1
44:27.9,0.422577494,0.671474922,0.053039625,-0.550432682,-0.271121681,-0.0632658,-0.550563514,-0.271707594,-0.062339067,-0.551288307,-0.270925999,-0.062382698,-0.550925493,-0.27012381,-0.032330036,-0.551608384,-0.270813763,-0.033096313,-0.552848041,-0.271369904,-0.032463074,-0.466195136,-0.317443699,-0.098962784,-0.478277773,-0.32271564,0.023183346,-0.48490876,-0.247706816,-0.048992157,-0.486510932,-0.247818723,-0.012665749,-0.352724731,-0.207456768,-0.160177812,-0.3167063,-0.237254977,0.135856628,-0.509671092,0.037844639,-0.113298297,1
43:48.8,0.498098892,0.329653949,-0.051309824,-0.214476898,-0.65553993,0.013622761,-0.214114055,-0.656125247,0.014348745,-0.214484304,-0.656439424,0.014134407,-0.211897597,-0.657565236,0.046846151,-0.211618677,-0.658631325,0.046369314,-0.212365359,-0.659773052,0.04717803,-0.117788792,-0.635368049,-0.032202244,-0.121926464,-0.654562116,0.100699902,-0.186243266,-0.600476265,0.024739742,-0.187298924,-0.603056252,0.063647985,-0.068088263,-0.498076051,-0.125963703,-0.057913493,-0.476192564,0.199760437,-0.127039537,-0.363330424,-0.283916354,1
04:15.4,0.570801854,0.734826958,0.081880559,-0.218629211,-0.527377784,-0.078166723,-0.218593329,-0.527932584,-0.077092648,-0.219433293,-0.527694404,-0.076941252,-0.235529542,-0.517112672,-0.056071281,-0.235459656,-0.5180372,-0.056792736,-0.236453444,-0.519088507,-0.055846214,-0.127658755,-0.549330115,-0.041976452,-0.207498312,-0.520618975,0.043591022,-0.17362915,-0.482386798,-0.059700012,-0.197124422,-0.471925378,-0.034273863,-0.099560827,-0.405026525,-0.11165677,-0.137623131,-0.401016772,0.176427603,-0.310852468,-0.262555063,-0.14192009,0
51:09.9,0.514441621,0.196071017,0.190504434,-0.098104835,-0.6953789,-0.042500973,-0.097909056,-0.695979655,-0.041697979,-0.098313242,-0.695986211,-0.041762114,-0.097537912,-0.699126065,-0.011698961,-0.09714064,-0.700038493,-0.012349367,-0.097903013,-0.701404631,-0.011505604,-0.014471753,-0.647462428,-0.084191322,-0.021997178,-0.669476867,0.045441628,-0.089231171,-0.637086034,-0.034070492,-0.092112608,-0.641966403,0.002294064,0.029500851,-0.527732253,-0.137282565,-0.027085075,-0.538330674,0.137926579,-0.101023406,-0.742480814,-0.140621305,0
31:56.3,0.472085214,0.241243318,-0.133853966,-0.014206055,-0.712413609,-0.145332336,-0.01380566,-0.712937236,-0.144591808,-0.014177708,-0.713282526,-0.144675732,-0.045782633,-0.708494961,-0.139475107,-0.045421734,-0.709676027,-0.140179634,-0.045720529,-0.710915804,-0.1393435,0.047589317,-0.675794005,-0.044161558,-0.096382216,-0.664090395,-0.028972149,0.004547709,-0.643294573,-0.133401632,-0.038388409,-0.638469517,-0.128192902,0.155192867,-0.500721395,0.006790686,-0.164484859,-0.495125175,0.032362223,0.326244682,-0.518329859,-0.057195306,1
50:55.3,0.535614693,0.169339191,0.114640857,-0.122464985,-0.640695632,-0.01237464,-0.122182019,-0.641219854,-0.011692047,-0.12272235,-0.641465425,-0.011907816,-0.140784159,-0.63361758,0.007187605,-0.140192062,-0.634682298,0.006538153,-0.141015097,-0.635999978,0.007084608,-0.041242398,-0.634389341,0.028649092,-0.134578884,-0.611548781,0.102827072,-0.078898095,-0.588406384,0.000319719,-0.107570715,-0.580022812,0.020904541,0.044836745,-0.540762305,-0.022027969,-0.094418652,-0.500988364,0.194475889,0.001532292,-0.751049817,-0.089022756,0
12:33.2,0.504090762,0.429187146,-0.089819776,-0.013414887,-0.70399946,-0.182436466,-0.013081643,-0.704519451,-0.181762695,-0.013136234,-0.704825282,-0.181770086,-0.043205429,-0.696356714,-0.184125423,-0.042812705,-0.697393,-0.1845963,-0.043111522,-0.69864291,-0.183637142,0.026493134,-0.683323324,-0.077257156,-0.109835133,-0.660195351,-0.096816063,0.006909227,-0.639398873,-0.164623737,-0.03300054,-0.63120693,-0.169049263,0.147903636,-0.50086689,-0.016176827,-0.185780451,-0.47630927,-0.048885107,0.208986908,-0.296666086,0.012104511,0
38:10.4,0.516265798,0.397816133,-0.030120047,-0.130692258,-0.681129992,-0.005743504,-0.130316153,-0.681693375,-0.004924536,-0.130544573,-0.681944191,-0.005256414,-0.12631686,-0.683123052,0.027610064,-0.125933811,-0.684299946,0.027229309,-0.126336917,-0.685665309,0.028126001,-0.036490995,-0.656686723,-0.058938265,-0.029735981,-0.676325977,0.078400135,-0.102367401,-0.621418178,-7.3e-05,-0.100439332,-0.624678493,0.040664911,0.00212154,-0.502609015,-0.158881664,0.007426301,-0.492080778,0.188439131,-0.086106293,-0.319609344,-0.245646238,1
04:48.5,0.614216912,0.414087823,-0.09933912,-0.27866596,-0.637654245,-0.001421452,-0.278141707,-0.638238192,-0.000700951,-0.278290182,-0.63857764,-0.0004704,-0.293527871,-0.6317904,0.026315212,-0.293498069,-0.632610023,0.025712252,-0.293813825,-0.633944571,0.026881456,-0.172423258,-0.656644106,0.007857084,-0.246520773,-0.643265069,0.120885372,-0.230353087,-0.588465929,0.009376287,-0.252065063,-0.582645357,0.044028282,-0.073254004,-0.540281117,-0.081504658,-0.192264453,-0.462694675,0.222494841,0.007950309,-0.389360189,-0.284837008,0
52:22.8,0.573537457,0.311874574,0.026654178,-0.170719117,-0.67526406,-0.041121721,-0.170284837,-0.676060617,-0.040289879,-0.170649961,-0.676149964,-0.040388823,-0.176216573,-0.681544423,-0.008088112,-0.175863907,-0.68239373,-0.00916934,-0.176483646,-0.683894277,-0.008097887,-0.059113,-0.653750479,-0.075990438,-0.096818864,-0.680787623,0.058198929,-0.136003822,-0.619104803,-0.02763319,-0.146548852,-0.624057412,0.012178898,0.04891206,-0.49931258,-0.132433534,-0.063646056,-0.5689556,0.150628567,0.178163141,-0.323910683,-0.234982371,0
36:16.3,0.487766153,0.138200629,0.094929762,-0.126082823,-0.638039887,0.033396482,-0.125752762,-0.638436794,0.034172535,-0.125974745,-0.63869071,0.034080744,-0.125722364,-0.637964606,0.068072319,-0.125277236,-0.639054,0.067287922,-0.125771239,-0.640208781,0.067994118,-0.021611694,-0.631475449,-0.006607533,-0.032226458,-0.642412484,0.135631561,-0.092095263,-0.582819819,0.043946505,-0.096176378,-0.58404696,0.084063292,0.074701816,-0.54615891,-0.058447525,0.005974036,-0.472570598,0.201777697,0.071226329,-0.708990395,-0.196237326,0
38:04.3,0.518830931,0.363199615,0.023895018,-0.147794425,-0.701884508,-0.034635782,-0.147403777,-0.702372253,-0.033912182,-0.147723436,-0.702702105,-0.03400588,-0.14549081,-0.703734994,-0.000507832,-0.145101905,-0.704797924,-0.001015186,-0.145761967,-0.706058562,-0.000156641,-0.049906123,-0.669255733,-0.082170963,-0.05136966,-0.688088238,0.05743885,-0.128809437,-0.643912613,-0.023664236,-0.129405469,-0.646991014,0.017406702,-0.018939752,-0.507820487,-0.169245601,-0.005122081,-0.513972342,0.161630392,-0.101752311,-0.340412557,-0.249991059,1
33:49.8,0.471118617,0.207901782,-0.131115863,-0.020823039,-0.701091826,-0.140413761,-0.020420199,-0.701705217,-0.139667988,-0.02084884,-0.701972961,-0.139702082,-0.051677417,-0.696729839,-0.131616354,-0.051334769,-0.697939396,-0.132314682,-0.051636096,-0.699232697,-0.131526232,0.047317069,-0.671091974,-0.046901703,-0.094268076,-0.657030702,-0.01883316,0.001985697,-0.634175777,-0.128987312,-0.040580593,-0.628981769,-0.120265961,0.163449779,-0.511824429,-0.007481795,-0.15842469,-0.50863874,0.04072547,0.322945714,-0.590593159,-0.081163406,1
30:35.4,0.425214046,0.231354505,-0.02157872,-0.066574015,-0.667880476,0.025634766,-0.06622906,-0.668381393,0.026355743,-0.066380709,-0.668704987,0.026237965,-0.077851236,-0.667887092,0.050571442,-0.077517696,-0.668848395,0.04994297,-0.077828616,-0.669988513,0.050884962,0.027862122,-0.648513973,0.0325737,-0.03478745,-0.661148608,0.12742281,-0.040928166,-0.608329773,0.038728714,-0.058831077,-0.60882479,0.066026449,0.091339275,-0.501933873,-0.046598971,-0.025072552,-0.459449589,0.22248745,0.033571694,-0.374899209,-0.207257867,1
15:46.9,0.484272516,0.327515218,-0.150775737,0.005071372,-0.699730754,-0.03153348,0.005508116,-0.700131118,-0.030935764,0.00525994,-0.700400472,-0.031080246,-0.022198765,-0.695143044,-0.036701679,-0.021807237,-0.696184516,-0.037284136,-0.022293722,-0.697222173,-0.036478758,0.026546851,-0.676446319,0.081617355,-0.107217073,-0.66204536,0.038765907,0.018922672,-0.633688509,-0.0129354,-0.020035511,-0.627938449,-0.025059223,0.132892653,-0.493599474,0.094625406,-0.194401786,-0.484713793,0.036442995,0.084354624,-0.338292331,-0.065142989,0
04:27.1,0.571290421,0.766808259,0.135113023,-0.329642624,-0.431156963,0.067755938,-0.329625636,-0.431668907,0.068790913,-0.33035627,-0.431473404,0.068863153,-0.328952998,-0.425954551,0.100651979,-0.328976631,-0.426958919,0.10007143,-0.33012861,-0.427887589,0.100511551,-0.248578638,-0.484026223,0.022357702,-0.255975008,-0.477549344,0.15571785,-0.262107104,-0.404539555,0.074712515,-0.263790041,-0.399977893,0.114237547,-0.14550671,-0.418625861,-0.057878271,-0.178606763,-0.361813098,0.236995459,-0.333017439,-0.235820249,-0.10776186,0
33:03.5,0.471311718,0.248669666,-0.16559196,-0.028066149,-0.690663636,-0.168979406,-0.027674146,-0.691179097,-0.16825819,-0.028044596,-0.691503286,-0.168258429,-0.059058044,-0.685232759,-0.160719395,-0.058748476,-0.686421216,-0.161513567,-0.059069119,-0.687677681,-0.160456657,0.038850252,-0.665811896,-0.073206186,-0.101941831,-0.648335099,-0.046859264,-0.004177139,-0.625230789,-0.15399313,-0.046167236,-0.618714333,-0.145412207,0.158040375,-0.503142297,-0.009738248,-0.160277247,-0.485447973,0.027252913,0.324787587,-0.509976804,-0.08303535,1
05:29.5,0.341161442,0.807981372,-0.22217329,-0.60528177,0.144661903,-0.175894737,-0.605727434,0.14439784,-0.175116777,-0.605764925,0.144985467,-0.174876451,-0.605102301,0.144897953,-0.147152424,-0.605978429,0.144684091,-0.147824049,-0.607232928,0.145154893,-0.147424221,-0.56575495,0.059429452,-0.205425024,-0.582683086,0.066741779,-0.094562531,-0.538895369,0.125478178,-0.164328814,-0.54085809,0.127626017,-0.130471468,-0.416603804,0.063079685,-0.269964188,-0.425798595,0.065063275,0.027839184,-0.366419077,0.338504434,-0.330484271,0
05:42.5,0.349206948,0.840101564,0.276582854,-0.472152472,0.259930581,0.224235058,-0.472459674,0.25959596,0.22548914,-0.472465783,0.260371149,0.225714445,-0.465659559,0.255929828,0.250567675,-0.466710776,0.255465686,0.25050211,-0.467872471,0.256241262,0.251158237,-0.477426916,0.178031877,0.185267448,-0.458243608,0.170706734,0.297078133,-0.430063277,0.216113612,0.216106176,-0.422388762,0.214736879,0.248124599,-0.421887815,0.126865953,0.081159696,-0.300460517,0.129304513,0.319273949,-0.420857847,0.379760653,0.02222383,0
44:55.4,0.427682835,0.59518652,0.094705217,-0.484389365,-0.415704906,-0.063407898,-0.484245539,-0.416183501,-0.062308311,-0.485121042,-0.415604353,-0.062214375,-0.484423935,-0.417739242,-0.027395487,-0.484891891,-0.418452561,-0.028081417,-0.485943735,-0.419003665,-0.027597904,-0.378309548,-0.420714796,-0.114321947,-0.385024428,-0.438553125,0.023346424,-0.440213025,-0.366157472,-0.052337646,-0.440976501,-0.370265096,-0.012341499,-0.294927865,-0.262867957,-0.183055043,-0.263818145,-0.289004892,0.126191378,-0.490154356,-0.062299073,-0.119681239,1
15:18.5,0.478422064,0.209877652,0.156227919,-0.000526892,-0.720773041,-0.083481312,-0.000207905,-0.721268117,-0.0827384,-0.000576384,-0.721747577,-0.082461119,-0.028072603,-0.713172436,-0.085065365,-0.027484629,-0.714141309,-0.085707664,-0.028026018,-0.715401471,-0.084801674,0.037122086,-0.692121863,0.019408226,-0.096167505,-0.662163377,-0.000587463,0.019039491,-0.658623815,-0.068029404,-0.020124653,-0.649284661,-0.074761152,0.138714358,-0.546898365,0.059376001,-0.159282893,-0.520527422,0.00580883,0.118079983,-0.795779049,0.059809089,0
06:27.0,0.361310917,0.858306754,0.015766821,-0.567813158,0.017617831,-0.009082079,-0.568027735,0.017281845,-0.008085012,-0.568097353,0.017990042,-0.0082376,-0.566229224,0.019479558,0.023092031,-0.566977501,0.019034311,0.022143364,-0.568424523,0.019272402,0.023097277,-0.538705647,-0.078939758,-0.046236753,-0.547402799,-0.067699924,0.089657307,-0.502415478,-0.004056145,0.000657558,-0.502807975,0.000845048,0.040928841,-0.42815727,-0.064790316,-0.11640805,-0.371198148,-0.05564693,0.201518536,-0.473927826,0.174251467,-0.202733278,0
02:53.7,0.504081768,0.702770483,-0.284489632,-0.556140184,0.00925828,-0.295359135,-0.556402743,0.009410874,-0.29455328,-0.556659281,0.009632451,-0.294048309,-0.561405063,0.012069141,-0.26555419,-0.562242627,0.011580524,-0.266200066,-0.563671887,0.012210747,-0.265748262,-0.472708523,-0.061409876,-0.317925692,-0.517717123,-0.044730257,-0.198809624,-0.49484989,0.020447556,-0.279215813,-0.505496979,0.025479455,-0.244273186,-0.307455897,-0.043092415,-0.330157816,-0.436089128,0.023393655,-0.089512587,-0.244074762,0.237457618,-0.303066254,0
32:42.4,0.470062339,0.241096884,-0.154299061,-0.039708164,-0.69791609,-0.158288479,-0.039337445,-0.698461592,-0.157545328,-0.039693341,-0.69879961,-0.157552481,-0.071042366,-0.691287875,-0.148641586,-0.070802882,-0.692468524,-0.149516106,-0.07107573,-0.693715096,-0.148526669,0.031486936,-0.67350024,-0.065937042,-0.110734902,-0.650789559,-0.033554554,-0.01364274,-0.633020282,-0.145378351,-0.056039557,-0.624949336,-0.13501668,0.158100307,-0.502372146,-0.009447955,-0.163354754,-0.48991996,0.037811041,0.329721838,-0.506710291,-0.090933204,1
35:07.2,0.433142078,0.080466682,0.612293011,-0.086758375,-0.584594429,0.226474285,-0.086556196,-0.584931552,0.227759838,-0.087074734,-0.584910512,0.227724791,-0.095439039,-0.576113701,0.255687952,-0.094994985,-0.577270389,0.255090714,-0.095333025,-0.578543723,0.255982161,0.01346046,-0.586225688,0.222587824,-0.037513014,-0.562398374,0.344583511,-0.043019474,-0.531238675,0.225828171,-0.058449175,-0.521848619,0.258635283,0.120817088,-0.503457785,0.178448528,-0.004073152,-0.387831867,0.36147809,0.08634685,-0.700654268,0.21809864,0
04:40.2,0.660390961,0.413979146,-0.031535017,-0.271190286,-0.600287318,-0.046675205,-0.27089265,-0.600559235,-0.046044827,-0.271340638,-0.601055503,-0.045887232,-0.271583825,-0.600515723,-0.017728806,-0.271405339,-0.601535201,-0.018445015,-0.271906883,-0.602761626,-0.017749071,-0.182125196,-0.621485054,-0.076740026,-0.196137697,-0.631207764,0.0408535,-0.218516678,-0.553664446,-0.037004471,-0.223725021,-0.554442763,-0.001099348,-0.138509959,-0.486691982,-0.164428681,-0.068929821,-0.486697733,0.157932281,-0.114180684,-0.288647979,-0.27020967,0
00:45.4,0.380537361,0.811977649,-0.018724967,-0.547319829,-0.116882592,0.01142621,-0.547440708,-0.117383964,0.012372017,-0.547988892,-0.116612293,0.012319803,-0.545291305,-0.115062475,0.043499231,-0.545871079,-0.115689509,0.042845964,-0.547273874,-0.115696512,0.043550968,-0.510371089,-0.213461101,-0.030722618,-0.51803112,-0.207965359,0.101500034,-0.477335691,-0.133409604,0.020571232,-0.477169037,-0.130580485,0.060503721,-0.38656649,-0.210986227,-0.103121869,-0.368316114,-0.158466071,0.200269699,-0.329371512,-0.004582386,-0.178017735,0
43:17.6,0.434666961,0.575266659,0.089263008,-0.527395546,-0.361873657,-0.007917881,-0.527248621,-0.362379014,-0.006851196,-0.52812475,-0.361890078,-0.006649256,-0.529424548,-0.36432156,0.027773619,-0.529860616,-0.365094602,0.027075291,-0.530951858,-0.365651071,0.027484179,-0.424293488,-0.388805866,-0.055703163,-0.442623258,-0.406278729,0.081330299,-0.466731668,-0.326311737,-0.001483917,-0.470278472,-0.329989344,0.038202047,-0.306610346,-0.259117424,-0.130960435,-0.297563523,-0.257563919,0.179516792,-0.487000674,-0.019787868,-0.082418919,1
31:51.1,0.476507241,0.17313823,-0.137224624,-0.009449337,-0.710475445,-0.10522294,-0.009173342,-0.711159766,-0.104432344,-0.009406523,-0.711434186,-0.104408979,-0.041117586,-0.707337201,-0.101555109,-0.040791683,-0.7084319,-0.102229595,-0.040966906,-0.709676266,-0.10172081,0.049213614,-0.6716187,-0.00252223,-0.098896638,-0.662526309,0.001440048,0.007992072,-0.641851425,-0.096602917,-0.036233775,-0.638055444,-0.095059156,0.152879432,-0.52409339,0.016013782,-0.171110809,-0.513000131,0.03076148,0.283012807,-0.661547899,-0.046205878,1
00:11.7,0.780777872,0.836942625,-0.013187838,-0.053129137,-0.457529038,0.018396139,-0.052666705,-0.457739145,0.019289732,-0.053335756,-0.458325505,0.018669605,-0.059839059,-0.44940275,0.053703308,-0.059294429,-0.450230479,0.052613497,-0.059719626,-0.451505214,0.053157091,0.040771689,-0.496565938,-0.017434359,0.014998454,-0.484112233,0.128885269,0.006218943,-0.414783686,0.01452446,-0.002924183,-0.408400863,0.057766438,0.186074674,-0.374146134,-0.080053225,0.069006428,-0.359019548,0.179231882,0.279209673,-0.17354694,-0.154129148,0
05:19.2,0.581904459,0.410908368,-0.094700982,-0.166695595,-0.651139736,-0.079809189,-0.166409925,-0.651479185,-0.079186201,-0.166781142,-0.65203923,-0.079162836,-0.167931929,-0.652026832,-0.050100565,-0.167682618,-0.652970135,-0.050675869,-0.168136686,-0.654242694,-0.049915075,-0.073098555,-0.652235806,-0.109274387,-0.091796048,-0.664770305,0.012043476,-0.127522007,-0.594826877,-0.067840576,-0.134115055,-0.596174717,-0.031079531,-0.055458646,-0.506600738,-0.193157673,-0.007231031,-0.50784421,0.14517951,-0.086846329,-0.322847098,-0.280378461,0
53:28.0,0.557356083,0.316955271,0.010439484,-0.127978578,-0.668816566,-0.052625179,-0.127491683,-0.669665515,-0.05185461,-0.127797976,-0.669747472,-0.051852465,-0.137671337,-0.673926055,-0.022098541,-0.137349039,-0.674706161,-0.023202658,-0.137859628,-0.676260114,-0.021997452,-0.019515777,-0.645365894,-0.066833258,-0.075437486,-0.670026004,0.058633327,-0.095054343,-0.61362803,-0.038032293,-0.111064687,-0.617697477,-0.00069952,0.076554395,-0.489284545,-0.115929998,-0.039242003,-0.576505601,0.15209341,0.171076804,-0.300490201,-0.222758651,0
34:50.2,0.453208965,0.061799771,0.514414421,-0.051296689,-0.683944285,0.08214426,-0.051108558,-0.68443197,0.082750082,-0.051580925,-0.68484807,0.083180428,-0.061128404,-0.685472131,0.107658625,-0.060675144,-0.686435163,0.106966734,-0.061469976,-0.687715471,0.10787487,0.031902574,-0.638553083,0.07743454,-0.022332693,-0.656472445,0.179826736,-0.038399108,-0.625642955,0.085169792,-0.054829072,-0.629131556,0.113468647,0.078120261,-0.515773356,0.034154296,-0.043636892,-0.506974697,0.253968477,-0.014468876,-0.746873677,0.099691749,0
39:53.7,0.535391247,0.313268664,-0.060407186,-0.119970672,-0.706299782,-0.038421869,-0.119556345,-0.706934035,-0.037744045,-0.119957171,-0.707154989,-0.037918806,-0.119323447,-0.708658755,-0.007123947,-0.118962914,-0.709685326,-0.007570028,-0.119644396,-0.710984528,-0.006716251,-0.034097061,-0.662094414,-0.077363729,-0.041610651,-0.681997061,0.047834873,-0.10837692,-0.647485912,-0.025699377,-0.110144749,-0.65032506,0.011000872,0.01432488,-0.496739447,-0.148516446,-0.021029951,-0.506162822,0.148858786,-0.03198282,-0.33503598,-0.237745285,1
